input_text,target_text,conversation_id,windex,split
"EE: Or do you also volunteer your time?
EE: I donate money to this organization and would encourage you to do the same.
EE: Your donation will be directly deducted from your task payment.
EE: You can choose any amount from $0 to all your payment.
EE: I would be willing to donate 10 cents.
EE: I make large donations every year so my budget is limited.
EE: But I do agree with the points you made in support.",hpos+,4,31,train
"EE: I donate money to this organization and would encourage you to do the same.
EE: Your donation will be directly deducted from your task payment.
EE: You can choose any amount from $0 to all your payment.
EE: I would be willing to donate 10 cents.
EE: I make large donations every year so my budget is limited.
EE: But I do agree with the points you made in support.
EE: Would you consider volunteering time in addition to money?",other,4,32,train
"EE: Your donation will be directly deducted from your task payment.
EE: You can choose any amount from $0 to all your payment.
EE: I would be willing to donate 10 cents.
EE: I make large donations every year so my budget is limited.
EE: But I do agree with the points you made in support.
EE: Would you consider volunteering time in addition to money?
EE: I appreciate your help in supporting this cause.",hpos+,4,33,train
"EE: You can choose any amount from $0 to all your payment.
EE: I would be willing to donate 10 cents.
EE: I make large donations every year so my budget is limited.
EE: But I do agree with the points you made in support.
EE: Would you consider volunteering time in addition to money?
EE: I appreciate your help in supporting this cause.
EE: I would consider volunteering my time in addition to the money.",other,4,34,train
"EE: I would be willing to donate 10 cents.
EE: I make large donations every year so my budget is limited.
EE: But I do agree with the points you made in support.
EE: Would you consider volunteering time in addition to money?
EE: I appreciate your help in supporting this cause.
EE: I would consider volunteering my time in addition to the money.
EE: I believe it would be a valuable experience.",other,4,35,train
"EE: I make large donations every year so my budget is limited.
EE: But I do agree with the points you made in support.
EE: Would you consider volunteering time in addition to money?
EE: I appreciate your help in supporting this cause.
EE: I would consider volunteering my time in addition to the money.
EE: I believe it would be a valuable experience.
EE: What other charities do you support or is your charity of choice?",other,4,36,train
"EE: But I do agree with the points you made in support.
EE: Would you consider volunteering time in addition to money?
EE: I appreciate your help in supporting this cause.
EE: I would consider volunteering my time in addition to the money.
EE: I believe it would be a valuable experience.
EE: What other charities do you support or is your charity of choice?
EE: My charity of choice is the italian gryhound florida rescue group.",spos+,4,37,train
"EE: Would you consider volunteering time in addition to money?
EE: I appreciate your help in supporting this cause.
EE: I would consider volunteering my time in addition to the money.
EE: I believe it would be a valuable experience.
EE: What other charities do you support or is your charity of choice?
EE: My charity of choice is the italian gryhound florida rescue group.
EE: They save miniture IG dogs.",other,4,38,train
"EE: I appreciate your help in supporting this cause.
EE: I would consider volunteering my time in addition to the money.
EE: I believe it would be a valuable experience.
EE: What other charities do you support or is your charity of choice?
EE: My charity of choice is the italian gryhound florida rescue group.
EE: They save miniture IG dogs.
EE: I adopted one years ago and she is the best.",other,4,39,train
"EE: I would consider volunteering my time in addition to the money.
EE: I believe it would be a valuable experience.
EE: What other charities do you support or is your charity of choice?
EE: My charity of choice is the italian gryhound florida rescue group.
EE: They save miniture IG dogs.
EE: I adopted one years ago and she is the best.
EE: But children's charities are great too.",hpos+,4,40,train
"EE: I believe it would be a valuable experience.
EE: What other charities do you support or is your charity of choice?
EE: My charity of choice is the italian gryhound florida rescue group.
EE: They save miniture IG dogs.
EE: I adopted one years ago and she is the best.
EE: But children's charities are great too.
EE: Are you familiar with the one where they make dreams come true?",other,4,41,train
"EE: What other charities do you support or is your charity of choice?
EE: My charity of choice is the italian gryhound florida rescue group.
EE: They save miniture IG dogs.
EE: I adopted one years ago and she is the best.
EE: But children's charities are great too.
EE: Are you familiar with the one where they make dreams come true?
EE: That is great!",hpos+,4,42,train
"EE: My charity of choice is the italian gryhound florida rescue group.
EE: They save miniture IG dogs.
EE: I adopted one years ago and she is the best.
EE: But children's charities are great too.
EE: Are you familiar with the one where they make dreams come true?
EE: That is great!
EE: Animal charities are pretty great too!",hpos+,4,43,train
"EE: They save miniture IG dogs.
EE: I adopted one years ago and she is the best.
EE: But children's charities are great too.
EE: Are you familiar with the one where they make dreams come true?
EE: That is great!
EE: Animal charities are pretty great too!
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them.",other,4,44,train
"EE: I adopted one years ago and she is the best.
EE: But children's charities are great too.
EE: Are you familiar with the one where they make dreams come true?
EE: That is great!
EE: Animal charities are pretty great too!
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them.
EE: Celebrities often get involved and donate time.",other,4,45,train
"EE: But children's charities are great too.
EE: Are you familiar with the one where they make dreams come true?
EE: That is great!
EE: Animal charities are pretty great too!
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them.
EE: Celebrities often get involved and donate time.
EE: It's really cool.",other,4,46,train
"EE: Are you familiar with the one where they make dreams come true?
EE: That is great!
EE: Animal charities are pretty great too!
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them.
EE: Celebrities often get involved and donate time.
EE: It's really cool.
EE: I think Disney World participates too.",other,4,47,train
"EE: That is great!
EE: Animal charities are pretty great too!
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them.
EE: Celebrities often get involved and donate time.
EE: It's really cool.
EE: I think Disney World participates too.
EE: That sounds awesome and am glad to see celebrities get involved.",hpos+,4,48,train
