input_text,target_text,conversation_id,windex,split
"ER: They are an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries.
EE: Oh, that's totally awesome!
EE: Do you donate to this organization?",hneg-,12,23,train
"EE: Oh, that's totally awesome!
EE: Do you donate to this organization?
ER: I do actually, because they're the reason my parents were able to come to America.",spos+,12,24,train
"EE: Do you donate to this organization?
ER: I do actually, because they're the reason my parents were able to come to America.
EE: Oh wow, that's really heart moving, it's sounds like a lovely organization",hpos+,12,25,train
"ER: I do actually, because they're the reason my parents were able to come to America.
EE: Oh wow, that's really heart moving, it's sounds like a lovely organization
ER: They are and I'd like to try getting more people to be aware of them and maybe help.",spos+,12,26,train
"EE: Oh wow, that's really heart moving, it's sounds like a lovely organization
ER: They are and I'd like to try getting more people to be aware of them and maybe help.
ER: Would you be interested?",hneg-,12,27,train
"ER: They are and I'd like to try getting more people to be aware of them and maybe help.
ER: Would you be interested?
EE: Yeah, totally!",hpos+,12,28,train
"ER: Would you be interested?
EE: Yeah, totally!
EE: I already help an organization but would be glad to help another one too.",spos+,12,29,train
"EE: Yeah, totally!
EE: I already help an organization but would be glad to help another one too.
ER: I'm so happy to hear that!",other,12,30,train
"EE: I already help an organization but would be glad to help another one too.
ER: I'm so happy to hear that!
ER: How much do you like to donate to the charity now?",hneg-,12,31,train
"ER: I'm so happy to hear that!
ER: How much do you like to donate to the charity now?
ER: Your donation will be directly deducted from your task payment.",other,12,32,train
"ER: How much do you like to donate to the charity now?
ER: Your donation will be directly deducted from your task payment.
ER: You can choose any amount from $0 to all your payment.",other,12,33,train
"ER: Your donation will be directly deducted from your task payment.
ER: You can choose any amount from $0 to all your payment.
EE: Maybe 0.50?",hpos+,12,34,train
"ER: You can choose any amount from $0 to all your payment.
EE: Maybe 0.50?
EE: I'm sorry that it seems so little, but as I already donate to an organization and I use the payments here to save for a vacation coming up...",spos-,12,35,train
ER: Hello,other,159,0,train
"ER: Hello
ER: How are you ?",other,159,1,train
"ER: Hello
ER: How are you ?
EE: I'm good,how are you?",other,159,2,train
"ER: How are you ?
EE: I'm good,how are you?
ER: I am great.",other,159,3,train
"EE: I'm good,how are you?
ER: I am great.
ER: Thanks How much do you typically give to charity in a year?",other,159,4,train
"ER: I am great.
ER: Thanks How much do you typically give to charity in a year?
EE: I give £3 a week so around £36 a year.",spos+,159,5,train
"ER: Thanks How much do you typically give to charity in a year?
EE: I give £3 a week so around £36 a year.
ER: Oh that's pretty great.",hpos+,159,6,train
"EE: I give £3 a week so around £36 a year.
ER: Oh that's pretty great.
ER: What kind do you typically give to?",other,159,7,train
"ER: Oh that's pretty great.
ER: What kind do you typically give to?
EE: I pay money to the Royal National Institute for the Blind.",spos+,159,8,train
"ER: What kind do you typically give to?
EE: I pay money to the Royal National Institute for the Blind.
ER: Oh awesome.",hpos+,159,9,train
"EE: I pay money to the Royal National Institute for the Blind.
ER: Oh awesome.
ER: Have you heard of Save the children?",other,159,10,train
"ER: Oh awesome.
ER: Have you heard of Save the children?
EE: Yes.",hpos+,159,11,train
"ER: Have you heard of Save the children?
EE: Yes.
EE: I have seen their adverts and campaigns.",hpos+,159,12,train
"EE: Yes.
EE: I have seen their adverts and campaigns.
ER: they help give children rights to proper health care, education and safety and such.",spos+,159,13,train
"EE: I have seen their adverts and campaigns.
ER: they help give children rights to proper health care, education and safety and such.
EE: Yeah - all good things",hpos+,159,14,train
"ER: they help give children rights to proper health care, education and safety and such.
EE: Yeah - all good things
ER: They have a lot of credibility and are typically viewed as a great organization.",spos+,159,15,train
"EE: Yeah - all good things
ER: They have a lot of credibility and are typically viewed as a great organization.
EE: They seem to be.",other,159,16,train
"ER: They have a lot of credibility and are typically viewed as a great organization.
EE: They seem to be.
ER: Do you have any children on your own?",other,159,17,train
"EE: They seem to be.
ER: Do you have any children on your own?
EE: No.",other,159,18,train
"ER: Do you have any children on your own?
EE: No.
EE: I don't",other,159,19,train
"EE: No.
EE: I don't
ER: Would you be interested in giving some of your payment to this organization?",hneg-,159,20,train
"EE: I don't
ER: Would you be interested in giving some of your payment to this organization?
EE: A small part maybe.",hpos+,159,21,train
"ER: Would you be interested in giving some of your payment to this organization?
EE: A small part maybe.
ER: ah okay...the research team will collect all donations and send it to Save the children",other,159,22,train
"EE: A small part maybe.
ER: ah okay...the research team will collect all donations and send it to Save the children
EE: Excellent - how does it work",hpos+,159,23,train
"ER: ah okay...the research team will collect all donations and send it to Save the children
EE: Excellent - how does it work
ER: Basically you just say I will give ____ amount",other,159,24,train
"EE: Excellent - how does it work
ER: Basically you just say I will give ____ amount
EE: OK.",other,159,25,train
"ER: Basically you just say I will give ____ amount
EE: OK.
EE: I will give $0.20",hpos+,159,26,train
ER: Hello.,other,201,0,train
"ER: Hello.
EE: hi",other,201,1,train
"ER: Hello.
EE: hi
ER: I'd like to recommend a donation to Save the Children.",other,201,2,train
"EE: hi
ER: I'd like to recommend a donation to Save the Children.
EE: what exactly happened to these children's?",hneg-,201,3,train
"ER: I'd like to recommend a donation to Save the Children.
EE: what exactly happened to these children's?
ER: Save the Children supports many important childhood related causes, like helping to provide education and nutrition support to disadvantaged children.",spos+,201,4,train
"EE: what exactly happened to these children's?
ER: Save the Children supports many important childhood related causes, like helping to provide education and nutrition support to disadvantaged children.
EE: I'd like to know what specific ethnicity are we supporting",hneg-,201,5,train
"ER: Save the Children supports many important childhood related causes, like helping to provide education and nutrition support to disadvantaged children.
EE: I'd like to know what specific ethnicity are we supporting
ER: Oh, I see.",other,201,6,train
