input_text,target_text,conversation_id,windex,split
"EE: I'm glad to hear it! (Statement-non-opinion)
EE: Save the Children do have a website at URL (Statement-non-opinion)
EE: You can learn more about them there, but there's an easier way to donate (Statement-non-opinion)",other,6,25,train
"EE: Save the Children do have a website at URL (Statement-non-opinion)
EE: You can learn more about them there, but there's an easier way to donate (Statement-non-opinion)
EE: What is the easier way? (Wh-Question)",hneg-,6,26,train
"EE: You can learn more about them there, but there's an easier way to donate (Statement-non-opinion)
EE: What is the easier way? (Wh-Question)
EE: The researchers behind this HIT are gathering up donations so that they can give the money to the charity all at once. (Statement-non-opinion)",other,6,27,train
"EE: What is the easier way? (Wh-Question)
EE: The researchers behind this HIT are gathering up donations so that they can give the money to the charity all at once. (Statement-non-opinion)
EE: The research team will collect all donations and send it to Save the Children. (Statement-non-opinion)",other,6,28,train
"EE: The researchers behind this HIT are gathering up donations so that they can give the money to the charity all at once. (Statement-non-opinion)
EE: The research team will collect all donations and send it to Save the Children. (Statement-non-opinion)
EE: It must save time and transaction fees for the charity that way. (Statement-non-opinion)",other,6,29,train
"EE: The research team will collect all donations and send it to Save the Children. (Statement-non-opinion)
EE: It must save time and transaction fees for the charity that way. (Statement-non-opinion)
EE: That's interesting and sounds good, right? (Yes-No-Question)",other,6,30,train
"EE: It must save time and transaction fees for the charity that way. (Statement-non-opinion)
EE: That's interesting and sounds good, right? (Yes-No-Question)
EE: Yeah, it does sound good. (Yes answers)",hpos+,6,31,train
"EE: That's interesting and sounds good, right? (Yes-No-Question)
EE: Yeah, it does sound good. (Yes answers)
EE: Of course it's your decision, in the end. (Statement-opinion)",other,6,32,train
"EE: Yeah, it does sound good. (Yes answers)
EE: Of course it's your decision, in the end. (Statement-opinion)
EE: I am kind of curious about the details though. (Statement-non-opinion)",other,6,33,train
"EE: Of course it's your decision, in the end. (Statement-opinion)
EE: I am kind of curious about the details though. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)",hneg-,6,34,train
"EE: I am kind of curious about the details though. (Statement-non-opinion)
EE: How much do you like to donate to the charity now? (Wh-Question)
EE: The researchers will let you donate anything up to the amount of your total task payment. (Statement-non-opinion)",other,6,35,train
"EE: How much do you like to donate to the charity now? (Wh-Question)
EE: The researchers will let you donate anything up to the amount of your total task payment. (Statement-non-opinion)
EE: Or nothing, if that's what you decide. (Statement-non-opinion)",other,6,36,train
"EE: The researchers will let you donate anything up to the amount of your total task payment. (Statement-non-opinion)
EE: Or nothing, if that's what you decide. (Statement-non-opinion)
EE: I think i will make a donation of $2 (Statement-non-opinion)",hpos+,6,37,train
"EE: Or nothing, if that's what you decide. (Statement-non-opinion)
EE: I think i will make a donation of $2 (Statement-non-opinion)
EE: That's wonderful! (Appreciation)",other,6,38,train
"EE: I think i will make a donation of $2 (Statement-non-opinion)
EE: That's wonderful! (Appreciation)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)",other,6,39,train
"EE: That's wonderful! (Appreciation)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)",other,6,40,train
"EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)
EE: And thanks for helping! (Conventional-closing)",other,6,41,train
"EE: It was great chatting with you. (Conventional-closing)
EE: And thanks for helping! (Conventional-closing)
EE: That's wonderful! (Appreciation)",other,6,42,train
"EE: And thanks for helping! (Conventional-closing)
EE: That's wonderful! (Appreciation)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)",other,6,43,train
"EE: That's wonderful! (Appreciation)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)",other,6,44,train
"EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)
EE: And thanks for helping! (Conventional-closing)",other,6,45,train
EE: hi! (Non-verbal),other,7,0,train
"EE: hi! (Non-verbal)
EE: hi, how are you? (Wh-Question)",other,7,1,train
"EE: hi! (Non-verbal)
EE: hi, how are you? (Wh-Question)
EE: I am well, thank you (Appreciation)",other,7,2,train
"EE: hi, how are you? (Wh-Question)
EE: I am well, thank you (Appreciation)
EE: I guess we're supposed to be talking about a children's charity..? (Yes-No-Question)",other,7,3,train
"EE: I am well, thank you (Appreciation)
EE: I guess we're supposed to be talking about a children's charity..? (Yes-No-Question)
EE: yes, do you donate to charities often? (Yes-No-Question)",other,7,4,train
"EE: I guess we're supposed to be talking about a children's charity..? (Yes-No-Question)
EE: yes, do you donate to charities often? (Yes-No-Question)
EE: No, not really. (No answers)",other,7,5,train
"EE: yes, do you donate to charities often? (Yes-No-Question)
EE: No, not really. (No answers)
EE: Do you? (Yes-No-Question)",other,7,6,train
"EE: No, not really. (No answers)
EE: Do you? (Yes-No-Question)
EE: I try to do what I can, but its hard sometimes (Statement-non-opinion)",other,7,7,train
"EE: Do you? (Yes-No-Question)
EE: I try to do what I can, but its hard sometimes (Statement-non-opinion)
EE: I agree. (Appreciation)",hpos+,7,8,train
"EE: I try to do what I can, but its hard sometimes (Statement-non-opinion)
EE: I agree. (Appreciation)
EE: What would motivate you to donate to a children's charity? (Wh-Question)",other,7,9,train
"EE: I agree. (Appreciation)
EE: What would motivate you to donate to a children's charity? (Wh-Question)
EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement-opinion)",spos+,7,10,train
"EE: What would motivate you to donate to a children's charity? (Wh-Question)
EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement-opinion)
EE: You're right, it is very important. (Statement-opinion)",hpos+,7,11,train
"EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement-opinion)
EE: You're right, it is very important. (Statement-opinion)
EE: Would you prefer to donate clothes, food, money, or something else? (Yes-No-Question)",other,7,12,train
"EE: You're right, it is very important. (Statement-opinion)
EE: Would you prefer to donate clothes, food, money, or something else? (Yes-No-Question)
EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement-opinion)",other,7,13,train
"EE: Would you prefer to donate clothes, food, money, or something else? (Yes-No-Question)
EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement-opinion)
EE: That makes sense. (Appreciation)",hpos+,7,14,train
"EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement-opinion)
EE: That makes sense. (Appreciation)
EE: We should donate money then. (Statement-opinion)",hpos+,7,15,train
"EE: That makes sense. (Appreciation)
EE: We should donate money then. (Statement-opinion)
EE: I completely agree. (Agree/Accept)",hpos+,7,16,train
"EE: We should donate money then. (Statement-opinion)
EE: I completely agree. (Agree/Accept)
EE: One of the kids you could be helping could be the next president or osmething! (Statement-opinion)",hpos+,7,17,train
"EE: I completely agree. (Agree/Accept)
EE: One of the kids you could be helping could be the next president or osmething! (Statement-opinion)
EE: Very true! (Appreciation)",hpos+,7,18,train
"EE: One of the kids you could be helping could be the next president or osmething! (Statement-opinion)
EE: Very true! (Appreciation)
EE: It's important to give every child an opportunity to succeed. (Statement-opinion)",hpos+,7,19,train
"EE: Very true! (Appreciation)
EE: It's important to give every child an opportunity to succeed. (Statement-opinion)
EE: I agree. (Agree/Accept)",hpos+,7,20,train
