input_text,target_text,conversation_id,windex,split
"EE: I try to do what I can, but its hard sometimes (Disruption)
EE: I agree. (Statement)
EE: What would motivate you to donate to a children's charity? (Question)",other,7,9,train
"EE: I agree. (Statement)
EE: What would motivate you to donate to a children's charity? (Question)
EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement)",spos+,7,10,train
"EE: What would motivate you to donate to a children's charity? (Question)
EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement)
EE: You're right, it is very important. (Statement)",hpos+,7,11,train
"EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement)
EE: You're right, it is very important. (Statement)
EE: Would you prefer to donate clothes, food, money, or something else? (Question)",other,7,12,train
"EE: You're right, it is very important. (Statement)
EE: Would you prefer to donate clothes, food, money, or something else? (Question)
EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement)",other,7,13,train
"EE: Would you prefer to donate clothes, food, money, or something else? (Question)
EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement)
EE: That makes sense. (Statement)",hpos+,7,14,train
"EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement)
EE: That makes sense. (Statement)
EE: We should donate money then. (Statement)",hpos+,7,15,train
"EE: That makes sense. (Statement)
EE: We should donate money then. (Statement)
EE: I completely agree. (Statement)",hpos+,7,16,train
"EE: We should donate money then. (Statement)
EE: I completely agree. (Statement)
EE: One of the kids you could be helping could be the next president or osmething! (Statement)",hpos+,7,17,train
"EE: I completely agree. (Statement)
EE: One of the kids you could be helping could be the next president or osmething! (Statement)
EE: Very true! (Statement)",hpos+,7,18,train
"EE: One of the kids you could be helping could be the next president or osmething! (Statement)
EE: Very true! (Statement)
EE: It's important to give every child an opportunity to succeed. (Statement)",hpos+,7,19,train
"EE: Very true! (Statement)
EE: It's important to give every child an opportunity to succeed. (Statement)
EE: I agree. (Statement)",hpos+,7,20,train
"EE: It's important to give every child an opportunity to succeed. (Statement)
EE: I agree. (Statement)
EE: Think about all the children in war torn areas and all of the physical and emotional support they need. (Statement)",other,7,21,train
"EE: I agree. (Statement)
EE: Think about all the children in war torn areas and all of the physical and emotional support they need. (Statement)
EE: Its devistating (Disruption)",other,7,22,train
"EE: Think about all the children in war torn areas and all of the physical and emotional support they need. (Statement)
EE: Its devistating (Disruption)
EE: Yeah, it is really heartbreaking. (Statement)",hpos+,7,23,train
"EE: Its devistating (Disruption)
EE: Yeah, it is really heartbreaking. (Statement)
EE: If you could donate some money today, how much would you donate? (Question)",other,7,24,train
"EE: Yeah, it is really heartbreaking. (Statement)
EE: If you could donate some money today, how much would you donate? (Question)
EE: I think we should give all that we can (Disruption)",other,7,25,train
"EE: If you could donate some money today, how much would you donate? (Question)
EE: I think we should give all that we can (Disruption)
EE: Okay. I can donate $20. (Statement)",hpos+,7,26,train
"EE: I think we should give all that we can (Disruption)
EE: Okay. I can donate $20. (Statement)
EE: Wow that is very generous! (Statement)",hpos+,7,27,train
"EE: Okay. I can donate $20. (Statement)
EE: Wow that is very generous! (Statement)
EE: Ha ha. (Statement)",other,7,28,train
"EE: Wow that is very generous! (Statement)
EE: Ha ha. (Statement)
EE: I am just very concerned for the children. (Statement)",other,7,29,train
EE: Good morning. (Statement),other,9,0,train
"EE: Good morning. (Statement)
EE: How are you doing today? (Question)",other,9,1,train
"EE: Good morning. (Statement)
EE: How are you doing today? (Question)
EE: Hi. (Statement)",other,9,2,train
"EE: How are you doing today? (Question)
EE: Hi. (Statement)
EE: I am doing good. (Statement)",other,9,3,train
"EE: Hi. (Statement)
EE: I am doing good. (Statement)
EE: How about you? (Question)",other,9,4,train
"EE: I am doing good. (Statement)
EE: How about you? (Question)
EE: I'm doing pretty good for a Tuesday morning. (Statement)",other,9,5,train
"EE: How about you? (Question)
EE: I'm doing pretty good for a Tuesday morning. (Statement)
EE: Haha. (BackChannel)",other,9,6,train
"EE: I'm doing pretty good for a Tuesday morning. (Statement)
EE: Haha. (BackChannel)
EE: Same here, but it really feels like a Monday. (Statement)",other,9,7,train
"EE: Haha. (BackChannel)
EE: Same here, but it really feels like a Monday. (Statement)
EE: Ugh yes it does! (Statement)",other,9,8,train
"EE: Same here, but it really feels like a Monday. (Statement)
EE: Ugh yes it does! (Statement)
EE: I can not believe how warm it is already. (Statement)",other,9,9,train
"EE: Ugh yes it does! (Statement)
EE: I can not believe how warm it is already. (Statement)
EE: Where are you from? (Question)",other,9,10,train
"EE: I can not believe how warm it is already. (Statement)
EE: Where are you from? (Question)
EE: I am from the Midwest. (Statement)",other,9,11,train
"EE: Where are you from? (Question)
EE: I am from the Midwest. (Statement)
EE: What about you? (Question)",other,9,12,train
"EE: I am from the Midwest. (Statement)
EE: What about you? (Question)
EE: I'm from the South East. (Statement)",other,9,13,train
"EE: What about you? (Question)
EE: I'm from the South East. (Statement)
EE: It's always warm here. (Statement)",other,9,14,train
"EE: I'm from the South East. (Statement)
EE: It's always warm here. (Statement)
EE: Oh, yep. (Statement)",other,9,15,train
"EE: It's always warm here. (Statement)
EE: Oh, yep. (Statement)
EE: You are definitely in for warm weather, which is great as far as I am concerned. (Statement)",other,9,16,train
"EE: Oh, yep. (Statement)
EE: You are definitely in for warm weather, which is great as far as I am concerned. (Statement)
EE: We're about to get hit by a tropical storm. (Statement)",other,9,17,train
"EE: You are definitely in for warm weather, which is great as far as I am concerned. (Statement)
EE: We're about to get hit by a tropical storm. (Statement)
EE: I heard that some bad weather was going to be coming. (Statement)",other,9,18,train
"EE: We're about to get hit by a tropical storm. (Statement)
EE: I heard that some bad weather was going to be coming. (Statement)
EE: I hope it is not too severe. (Statement)",other,9,19,train
"EE: I heard that some bad weather was going to be coming. (Statement)
EE: I hope it is not too severe. (Statement)
EE: Me too. (Statement)",other,9,20,train
