input_text,target_text,conversation_id,windex,split
"EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)
EE: And thanks for helping! (Conventional-closing)",other,6,41,train
"EE: It was great chatting with you. (Conventional-closing)
EE: And thanks for helping! (Conventional-closing)
EE: That's wonderful! (Appreciation)",other,6,42,train
"EE: And thanks for helping! (Conventional-closing)
EE: That's wonderful! (Appreciation)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)",other,6,43,train
"EE: That's wonderful! (Appreciation)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)",other,6,44,train
"EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement-non-opinion)
EE: It was great chatting with you. (Conventional-closing)
EE: And thanks for helping! (Conventional-closing)",other,6,45,train
EE: hi! (Non-verbal),other,7,0,train
"EE: hi! (Non-verbal)
EE: hi, how are you? (Wh-Question)",other,7,1,train
"EE: hi! (Non-verbal)
EE: hi, how are you? (Wh-Question)
EE: I am well, thank you (Appreciation)",other,7,2,train
"EE: hi, how are you? (Wh-Question)
EE: I am well, thank you (Appreciation)
EE: I guess we're supposed to be talking about a children's charity..? (Yes-No-Question)",other,7,3,train
"EE: I am well, thank you (Appreciation)
EE: I guess we're supposed to be talking about a children's charity..? (Yes-No-Question)
EE: yes, do you donate to charities often? (Yes-No-Question)",other,7,4,train
"EE: I guess we're supposed to be talking about a children's charity..? (Yes-No-Question)
EE: yes, do you donate to charities often? (Yes-No-Question)
EE: No, not really. (No answers)",other,7,5,train
"EE: yes, do you donate to charities often? (Yes-No-Question)
EE: No, not really. (No answers)
EE: Do you? (Yes-No-Question)",other,7,6,train
"EE: No, not really. (No answers)
EE: Do you? (Yes-No-Question)
EE: I try to do what I can, but its hard sometimes (Statement-non-opinion)",other,7,7,train
"EE: Do you? (Yes-No-Question)
EE: I try to do what I can, but its hard sometimes (Statement-non-opinion)
EE: I agree. (Appreciation)",hpos+,7,8,train
"EE: I try to do what I can, but its hard sometimes (Statement-non-opinion)
EE: I agree. (Appreciation)
EE: What would motivate you to donate to a children's charity? (Wh-Question)",other,7,9,train
"EE: I agree. (Appreciation)
EE: What would motivate you to donate to a children's charity? (Wh-Question)
EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement-opinion)",spos+,7,10,train
"EE: What would motivate you to donate to a children's charity? (Wh-Question)
EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement-opinion)
EE: You're right, it is very important. (Statement-opinion)",hpos+,7,11,train
"EE: I think save our children is incredibly important, becuase children are the ones who need it most. (Statement-opinion)
EE: You're right, it is very important. (Statement-opinion)
EE: Would you prefer to donate clothes, food, money, or something else? (Yes-No-Question)",other,7,12,train
"EE: You're right, it is very important. (Statement-opinion)
EE: Would you prefer to donate clothes, food, money, or something else? (Yes-No-Question)
EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement-opinion)",other,7,13,train
"EE: Would you prefer to donate clothes, food, money, or something else? (Yes-No-Question)
EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement-opinion)
EE: That makes sense. (Appreciation)",hpos+,7,14,train
"EE: With save the children, money is most important, since they can use it to get all of the necessary needs for children met. (Statement-opinion)
EE: That makes sense. (Appreciation)
EE: We should donate money then. (Statement-opinion)",hpos+,7,15,train
"EE: That makes sense. (Appreciation)
EE: We should donate money then. (Statement-opinion)
EE: I completely agree. (Agree/Accept)",hpos+,7,16,train
"EE: We should donate money then. (Statement-opinion)
EE: I completely agree. (Agree/Accept)
EE: One of the kids you could be helping could be the next president or osmething! (Statement-opinion)",hpos+,7,17,train
"EE: I completely agree. (Agree/Accept)
EE: One of the kids you could be helping could be the next president or osmething! (Statement-opinion)
EE: Very true! (Appreciation)",hpos+,7,18,train
"EE: One of the kids you could be helping could be the next president or osmething! (Statement-opinion)
EE: Very true! (Appreciation)
EE: It's important to give every child an opportunity to succeed. (Statement-opinion)",hpos+,7,19,train
"EE: Very true! (Appreciation)
EE: It's important to give every child an opportunity to succeed. (Statement-opinion)
EE: I agree. (Agree/Accept)",hpos+,7,20,train
"EE: It's important to give every child an opportunity to succeed. (Statement-opinion)
EE: I agree. (Agree/Accept)
EE: Think about all the children in war torn areas and all of the physical and emotional support they need. (Statement-opinion)",other,7,21,train
"EE: I agree. (Agree/Accept)
EE: Think about all the children in war torn areas and all of the physical and emotional support they need. (Statement-opinion)
EE: Its devistating (Statement-opinion)",other,7,22,train
"EE: Think about all the children in war torn areas and all of the physical and emotional support they need. (Statement-opinion)
EE: Its devistating (Statement-opinion)
EE: Yeah, it is really heartbreaking. (Acknowledge (Backchannel))",hpos+,7,23,train
"EE: Its devistating (Statement-opinion)
EE: Yeah, it is really heartbreaking. (Acknowledge (Backchannel))
EE: If you could donate some money today, how much would you donate? (Wh-Question)",other,7,24,train
"EE: Yeah, it is really heartbreaking. (Acknowledge (Backchannel))
EE: If you could donate some money today, how much would you donate? (Wh-Question)
EE: I think we should give all that we can (Statement-opinion)",other,7,25,train
"EE: If you could donate some money today, how much would you donate? (Wh-Question)
EE: I think we should give all that we can (Statement-opinion)
EE: Okay. I can donate $20. (Conventional-closing)",hpos+,7,26,train
"EE: I think we should give all that we can (Statement-opinion)
EE: Okay. I can donate $20. (Conventional-closing)
EE: Wow that is very generous! (Appreciation)",hpos+,7,27,train
"EE: Okay. I can donate $20. (Conventional-closing)
EE: Wow that is very generous! (Appreciation)
EE: Ha ha. (Conventional-closing)",other,7,28,train
"EE: Wow that is very generous! (Appreciation)
EE: Ha ha. (Conventional-closing)
EE: I am just very concerned for the children. (Statement-non-opinion)",other,7,29,train
"EE: Hi, can I interest you in making a donation to Save the Children? (Wh-Question)",hneg-,8,0,train
"EE: Hi, can I interest you in making a donation to Save the Children? (Wh-Question)
EE: Sure (Non-verbal)",hpos+,8,1,train
"EE: Hi, can I interest you in making a donation to Save the Children? (Wh-Question)
EE: Sure (Non-verbal)
EE: Would you like some information about the charity first? (Yes-No-Question)",hneg-,8,2,train
"EE: Sure (Non-verbal)
EE: Would you like some information about the charity first? (Yes-No-Question)
EE: Yes, that would be helpful. (Appreciation)",hpos+,8,3,train
"EE: Would you like some information about the charity first? (Yes-No-Question)
EE: Yes, that would be helpful. (Appreciation)
EE: It's an international organization that provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,8,4,train
"EE: Yes, that would be helpful. (Appreciation)
EE: It's an international organization that provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: That sounds like a worthwhile cause. (Appreciation)",hpos+,8,5,train
"EE: It's an international organization that provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: That sounds like a worthwhile cause. (Appreciation)
EE: Yes, and your donation would be essential in helping ensure children's rights to health, education, and safety. (Segment)",hpos+,8,6,train
"EE: That sounds like a worthwhile cause. (Appreciation)
EE: Yes, and your donation would be essential in helping ensure children's rights to health, education, and safety. (Segment)
EE: That sounds great. (Appreciation)",hpos+,8,7,train
"EE: Yes, and your donation would be essential in helping ensure children's rights to health, education, and safety. (Segment)
EE: That sounds great. (Appreciation)
EE: Are findings tax deductible? (Yes-No-Question)",hneg-,8,8,train
"EE: That sounds great. (Appreciation)
EE: Are findings tax deductible? (Yes-No-Question)
EE: Yes, donations to the charity are 100% tax deductible (Segment)",other,8,9,train
"EE: Are findings tax deductible? (Yes-No-Question)
EE: Yes, donations to the charity are 100% tax deductible (Segment)
EE: Col. (Statement-non-opinion)",other,8,10,train
"EE: Yes, donations to the charity are 100% tax deductible (Segment)
EE: Col. (Statement-non-opinion)
EE: Just out of curiosity, what developing countries does this charity focus on ? (Wh-Question)",hneg-,8,11,train
"EE: Col. (Statement-non-opinion)
EE: Just out of curiosity, what developing countries does this charity focus on ? (Wh-Question)
EE: They help children across 120 countries. (Statement-non-opinion)",spos+,8,12,train
