input_text,target_text,conversation_id,windex,split
"EE: Save the children have been fight child hunger and disease for many years We have made a big inpact in these children's lives over the many years. (Segment)
EE: That's is good (Appreciation)
EE: We have not received much support for these children. (Statement-non-opinion)",hpos+,5,12,train
"EE: That's is good (Appreciation)
EE: We have not received much support for these children. (Statement-non-opinion)
EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement-non-opinion)",hpos+,5,13,train
"EE: We have not received much support for these children. (Statement-non-opinion)
EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement-non-opinion)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement-non-opinion)",hpos+,5,14,train
"EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement-non-opinion)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement-non-opinion)
EE: Your donation could possible go to this problem and help many young children (Statement-opinion)",hpos+,5,15,train
"EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement-non-opinion)
EE: Your donation could possible go to this problem and help many young children (Statement-opinion)
EE: Yes I know I will donate 5 dollars (Statement-non-opinion)",hpos+,5,16,train
"EE: Your donation could possible go to this problem and help many young children (Statement-opinion)
EE: Yes I know I will donate 5 dollars (Statement-non-opinion)
EE: This will help out tremendously! (Appreciation)",hpos+,5,17,train
"EE: Yes I know I will donate 5 dollars (Statement-non-opinion)
EE: This will help out tremendously! (Appreciation)
EE: i know it will (Segment)",other,5,18,train
"EE: This will help out tremendously! (Appreciation)
EE: i know it will (Segment)
EE: If you could please ask you friends and family to help? (Wh-Question)",other,5,19,train
"EE: i know it will (Segment)
EE: If you could please ask you friends and family to help? (Wh-Question)
EE: I will are you going to help (Wh-Question)",other,5,20,train
"EE: If you could please ask you friends and family to help? (Wh-Question)
EE: I will are you going to help (Wh-Question)
EE: Convince them that they waste too much money on unnecessary stuff like snack and candy. (Statement-opinion)",other,5,21,train
"EE: I will are you going to help (Wh-Question)
EE: Convince them that they waste too much money on unnecessary stuff like snack and candy. (Statement-opinion)
EE: They could be helping people with their money' (Statement-opinion)",other,5,22,train
"EE: Convince them that they waste too much money on unnecessary stuff like snack and candy. (Statement-opinion)
EE: They could be helping people with their money' (Statement-opinion)
EE: yes I know (Segment)",other,5,23,train
"EE: They could be helping people with their money' (Statement-opinion)
EE: yes I know (Segment)
EE: Please look at our website URL You can find out a lot about Save the children. It shows you all our sucess stories. (Segment)",other,5,24,train
"EE: yes I know (Segment)
EE: Please look at our website URL You can find out a lot about Save the children. It shows you all our sucess stories. (Segment)
EE: yes I have in going to donate (Segment)",other,5,25,train
"EE: Please look at our website URL You can find out a lot about Save the children. It shows you all our sucess stories. (Segment)
EE: yes I have in going to donate (Segment)
EE: Okay great! (Conventional-closing)",other,5,26,train
"EE: yes I have in going to donate (Segment)
EE: Okay great! (Conventional-closing)
EE: Thank you so much for your time and donation. (Conventional-closing)",hpos+,5,27,train
"EE: Okay great! (Conventional-closing)
EE: Thank you so much for your time and donation. (Conventional-closing)
EE: We appreciate any help we can get. (Conventional-closing)",hpos+,5,28,train
"EE: Thank you so much for your time and donation. (Conventional-closing)
EE: We appreciate any help we can get. (Conventional-closing)
EE: Remember to pass along our info to friends and family. Thank You and good night! (Conventional-closing)",other,5,29,train
EE: Good afternoon/evening (Appreciation),other,6,0,train
"EE: Good afternoon/evening (Appreciation)
EE: Hello (Non-verbal)",other,6,1,train
"EE: Good afternoon/evening (Appreciation)
EE: Hello (Non-verbal)
EE: Looks like there might be a bonus coming at the end of this HIT, have you got any plans for the money? (Wh-Question)",other,6,2,train
"EE: Hello (Non-verbal)
EE: Looks like there might be a bonus coming at the end of this HIT, have you got any plans for the money? (Wh-Question)
EE: Nope, what do you recommend? (Wh-Question)",other,6,3,train
"EE: Looks like there might be a bonus coming at the end of this HIT, have you got any plans for the money? (Wh-Question)
EE: Nope, what do you recommend? (Wh-Question)
EE: I read a lot about the Save the Children charity before I came in here. (Statement-non-opinion)",other,6,4,train
"EE: Nope, what do you recommend? (Wh-Question)
EE: I read a lot about the Save the Children charity before I came in here. (Statement-non-opinion)
EE: I hope that more people will donate a portion of their income. (Statement-non-opinion)",other,6,5,train
"EE: I read a lot about the Save the Children charity before I came in here. (Statement-non-opinion)
EE: I hope that more people will donate a portion of their income. (Statement-non-opinion)
EE: Even small amounts will definitely help (Statement-opinion)",other,6,6,train
"EE: I hope that more people will donate a portion of their income. (Statement-non-opinion)
EE: Even small amounts will definitely help (Statement-opinion)
EE: What's Save the Children all about? (Wh-Question)",hneg-,6,7,train
"EE: Even small amounts will definitely help (Statement-opinion)
EE: What's Save the Children all about? (Wh-Question)
EE: They provide relief and support to children in developing nations, especially the millions of kids who are at risk in Syria. (Statement-non-opinion)",spos+,6,8,train
"EE: What's Save the Children all about? (Wh-Question)
EE: They provide relief and support to children in developing nations, especially the millions of kids who are at risk in Syria. (Statement-non-opinion)
EE: They are a charity we can trust, so I think we all should do our part to help the less fortunate (Statement-opinion)",spos+,6,9,train
"EE: They provide relief and support to children in developing nations, especially the millions of kids who are at risk in Syria. (Statement-non-opinion)
EE: They are a charity we can trust, so I think we all should do our part to help the less fortunate (Statement-opinion)
EE: Do they provide for the millions of hungry kids here in the USA? (Yes-No-Question)",hneg-,6,10,train
"EE: They are a charity we can trust, so I think we all should do our part to help the less fortunate (Statement-opinion)
EE: Do they provide for the millions of hungry kids here in the USA? (Yes-No-Question)
EE: They concentrate on developing countries, but, personally, I think that there is just as great a need abroad as there is at home (Statement-opinion)",spos+,6,11,train
"EE: Do they provide for the millions of hungry kids here in the USA? (Yes-No-Question)
EE: They concentrate on developing countries, but, personally, I think that there is just as great a need abroad as there is at home (Statement-opinion)
EE: Yeah, i think an American charity should focus on America too (Statement-opinion)",hpos+,6,12,train
"EE: They concentrate on developing countries, but, personally, I think that there is just as great a need abroad as there is at home (Statement-opinion)
EE: Yeah, i think an American charity should focus on America too (Statement-opinion)
EE: That's true, but we're all in this together, as they say. (Statement-opinion)",other,6,13,train
"EE: Yeah, i think an American charity should focus on America too (Statement-opinion)
EE: That's true, but we're all in this together, as they say. (Statement-opinion)
EE: People far away need help just as much as people close to us. (Statement-opinion)",other,6,14,train
"EE: That's true, but we're all in this together, as they say. (Statement-opinion)
EE: People far away need help just as much as people close to us. (Statement-opinion)
EE: You could even take the money that you want to give to charity and split it in half among American and international relief agencies (Statement-opinion)",other,6,15,train
"EE: People far away need help just as much as people close to us. (Statement-opinion)
EE: You could even take the money that you want to give to charity and split it in half among American and international relief agencies (Statement-opinion)
EE: That would work best for me. (Statement-non-opinion)",other,6,16,train
"EE: You could even take the money that you want to give to charity and split it in half among American and international relief agencies (Statement-opinion)
EE: That would work best for me. (Statement-non-opinion)
EE: That way i know where my money is going. (Statement-non-opinion)",other,6,17,train
"EE: That would work best for me. (Statement-non-opinion)
EE: That way i know where my money is going. (Statement-non-opinion)
EE: Is there a minimum to donate? (Yes-No-Question)",other,6,18,train
"EE: That way i know where my money is going. (Statement-non-opinion)
EE: Is there a minimum to donate? (Yes-No-Question)
EE: No, there is no minimum that I've ever heard of. (Statement-non-opinion)",other,6,19,train
"EE: Is there a minimum to donate? (Yes-No-Question)
EE: No, there is no minimum that I've ever heard of. (Statement-non-opinion)
EE: They know that any small amount can help. (Statement-non-opinion)",other,6,20,train
