input_text,target_text,conversation_id,windex,split
"EE: You can choose any amount from $0 to all your payment. (Statement)
EE: I would be willing to donate 10 cents. (Statement)
EE: I make large donations every year so my budget is limited. (Statement)",spos+,4,30,train
"EE: I would be willing to donate 10 cents. (Statement)
EE: I make large donations every year so my budget is limited. (Statement)
EE: But I do agree with the points you made in support. (Statement)",hpos+,4,31,train
"EE: I make large donations every year so my budget is limited. (Statement)
EE: But I do agree with the points you made in support. (Statement)
EE: Would you consider volunteering time in addition to money? (Question)",other,4,32,train
"EE: But I do agree with the points you made in support. (Statement)
EE: Would you consider volunteering time in addition to money? (Question)
EE: I appreciate your help in supporting this cause. (Statement)",hpos+,4,33,train
"EE: Would you consider volunteering time in addition to money? (Question)
EE: I appreciate your help in supporting this cause. (Statement)
EE: I would consider volunteering my time in addition to the money. (Statement)",other,4,34,train
"EE: I appreciate your help in supporting this cause. (Statement)
EE: I would consider volunteering my time in addition to the money. (Statement)
EE: I believe it would be a valuable experience. (Statement)",other,4,35,train
"EE: I would consider volunteering my time in addition to the money. (Statement)
EE: I believe it would be a valuable experience. (Statement)
EE: What other charities do you support or is your charity of choice? (Question)",other,4,36,train
"EE: I believe it would be a valuable experience. (Statement)
EE: What other charities do you support or is your charity of choice? (Question)
EE: My charity of choice is the italian gryhound florida rescue group. (Statement)",spos+,4,37,train
"EE: What other charities do you support or is your charity of choice? (Question)
EE: My charity of choice is the italian gryhound florida rescue group. (Statement)
EE: They save miniture IG dogs. (Statement)",other,4,38,train
"EE: My charity of choice is the italian gryhound florida rescue group. (Statement)
EE: They save miniture IG dogs. (Statement)
EE: I adopted one years ago and she is the best. (Statement)",other,4,39,train
"EE: They save miniture IG dogs. (Statement)
EE: I adopted one years ago and she is the best. (Statement)
EE: But children's charities are great too. (Statement)",hpos+,4,40,train
"EE: I adopted one years ago and she is the best. (Statement)
EE: But children's charities are great too. (Statement)
EE: Are you familiar with the one where they make dreams come true? (Question)",other,4,41,train
"EE: But children's charities are great too. (Statement)
EE: Are you familiar with the one where they make dreams come true? (Question)
EE: That is great! (Statement)",hpos+,4,42,train
"EE: Are you familiar with the one where they make dreams come true? (Question)
EE: That is great! (Statement)
EE: Animal charities are pretty great too! (Statement)",hpos+,4,43,train
"EE: That is great! (Statement)
EE: Animal charities are pretty great too! (Statement)
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them. (Statement)",other,4,44,train
"EE: Animal charities are pretty great too! (Statement)
EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them. (Statement)
EE: Celebrities often get involved and donate time. (Statement)",other,4,45,train
"EE: And I'm only familiar with the name with organization that make dreams come true, but nonetheless would like to learn more about them. (Statement)
EE: Celebrities often get involved and donate time. (Statement)
EE: It's really cool. (Statement)",other,4,46,train
"EE: Celebrities often get involved and donate time. (Statement)
EE: It's really cool. (Statement)
EE: I think Disney World participates too. (Statement)",other,4,47,train
"EE: It's really cool. (Statement)
EE: I think Disney World participates too. (Statement)
EE: That sounds awesome and am glad to see celebrities get involved. (Statement)",hpos+,4,48,train
"EE: I think Disney World participates too. (Statement)
EE: That sounds awesome and am glad to see celebrities get involved. (Statement)
EE: Their involvement often helps to expand these charities' missions. (Statement)",other,4,49,train
"EE: That sounds awesome and am glad to see celebrities get involved. (Statement)
EE: Their involvement often helps to expand these charities' missions. (Statement)
EE: For sure. (Statement)",hpos+,4,50,train
"EE: Their involvement often helps to expand these charities' missions. (Statement)
EE: For sure. (Statement)
EE: It gets the word out and makes people want to follow suit. (Statement)",other,4,51,train
"EE: For sure. (Statement)
EE: It gets the word out and makes people want to follow suit. (Statement)
EE: Plus it is good for celebs because it gets people to have soft spots for them. (Statement)",other,4,52,train
"EE: It gets the word out and makes people want to follow suit. (Statement)
EE: Plus it is good for celebs because it gets people to have soft spots for them. (Statement)
EE: I definitely agree with all those points. (Statement)",hpos+,4,53,train
"EE: Plus it is good for celebs because it gets people to have soft spots for them. (Statement)
EE: I definitely agree with all those points. (Statement)
EE: Their support can make the difference between making a charity reach its goals or not. (Statement)",other,4,54,train
"EE: I definitely agree with all those points. (Statement)
EE: Their support can make the difference between making a charity reach its goals or not. (Statement)
EE: Helping others is necessary and makes you feel good too. (Statement)",other,4,55,train
EE: Good evening how are you doing today? (Question),other,5,0,train
"EE: Good evening how are you doing today? (Question)
EE: good thanks. (Statement)",other,5,1,train
"EE: Good evening how are you doing today? (Question)
EE: good thanks. (Statement)
EE: I am writing to ask you to donate 10 dollars to save the children. (Statement)",hneg-,5,2,train
"EE: good thanks. (Statement)
EE: I am writing to ask you to donate 10 dollars to save the children. (Statement)
EE: This organization helps children's rights and supports children living in developing countries (Disruption)",spos+,5,3,train
"EE: I am writing to ask you to donate 10 dollars to save the children. (Statement)
EE: This organization helps children's rights and supports children living in developing countries (Disruption)
EE: Yes I would (Disruption)",hpos+,5,4,train
"EE: This organization helps children's rights and supports children living in developing countries (Disruption)
EE: Yes I would (Disruption)
EE: Your donation is essential to help ensuring children's rights to health, education, safety, etc. It will make a real difference in the world. (Statement)",hpos+,5,5,train
"EE: Yes I would (Disruption)
EE: Your donation is essential to help ensuring children's rights to health, education, safety, etc. It will make a real difference in the world. (Statement)
EE: I know it does I'll donate 5 dollars (Disruption)",hpos+,5,6,train
"EE: Your donation is essential to help ensuring children's rights to health, education, safety, etc. It will make a real difference in the world. (Statement)
EE: I know it does I'll donate 5 dollars (Disruption)
EE: We have many children who starve and die of hunger. (Statement)",hpos+,5,7,train
"EE: I know it does I'll donate 5 dollars (Disruption)
EE: We have many children who starve and die of hunger. (Statement)
EE: You donation will stop this from happening and possible save a child's life (Disruption)",hpos+,5,8,train
"EE: We have many children who starve and die of hunger. (Statement)
EE: You donation will stop this from happening and possible save a child's life (Disruption)
EE: I realize that (Disruption)",other,5,9,train
"EE: You donation will stop this from happening and possible save a child's life (Disruption)
EE: I realize that (Disruption)
EE: Save the children have been fight child hunger and disease for many years We have made a big inpact in these children's lives over the many years. (Statement)",spos+,5,10,train
"EE: I realize that (Disruption)
EE: Save the children have been fight child hunger and disease for many years We have made a big inpact in these children's lives over the many years. (Statement)
EE: That's is good (Disruption)",hpos+,5,11,train
