input_text,target_text,conversation_id,windex,split
"EE: Haha. (BackChannel)
EE: Same here, but it really feels like a Monday. (Statement)
EE: Ugh yes it does! (Statement)",other,9,8,train
"EE: Same here, but it really feels like a Monday. (Statement)
EE: Ugh yes it does! (Statement)
EE: I can not believe how warm it is already. (Statement)",other,9,9,train
"EE: Ugh yes it does! (Statement)
EE: I can not believe how warm it is already. (Statement)
EE: Where are you from? (Question)",other,9,10,train
"EE: I can not believe how warm it is already. (Statement)
EE: Where are you from? (Question)
EE: I am from the Midwest. (Statement)",other,9,11,train
"EE: Where are you from? (Question)
EE: I am from the Midwest. (Statement)
EE: What about you? (Question)",other,9,12,train
"EE: I am from the Midwest. (Statement)
EE: What about you? (Question)
EE: I'm from the South East. (Statement)",other,9,13,train
"EE: What about you? (Question)
EE: I'm from the South East. (Statement)
EE: It's always warm here. (Statement)",other,9,14,train
"EE: I'm from the South East. (Statement)
EE: It's always warm here. (Statement)
EE: Oh, yep. (Statement)",other,9,15,train
"EE: It's always warm here. (Statement)
EE: Oh, yep. (Statement)
EE: You are definitely in for warm weather, which is great as far as I am concerned. (Statement)",other,9,16,train
"EE: Oh, yep. (Statement)
EE: You are definitely in for warm weather, which is great as far as I am concerned. (Statement)
EE: We're about to get hit by a tropical storm. (Statement)",other,9,17,train
"EE: You are definitely in for warm weather, which is great as far as I am concerned. (Statement)
EE: We're about to get hit by a tropical storm. (Statement)
EE: I heard that some bad weather was going to be coming. (Statement)",other,9,18,train
"EE: We're about to get hit by a tropical storm. (Statement)
EE: I heard that some bad weather was going to be coming. (Statement)
EE: I hope it is not too severe. (Statement)",other,9,19,train
"EE: I heard that some bad weather was going to be coming. (Statement)
EE: I hope it is not too severe. (Statement)
EE: Me too. (Statement)",other,9,20,train
"EE: I hope it is not too severe. (Statement)
EE: Me too. (Statement)
EE: It's just part of living on the Gulf. (Statement)",other,9,21,train
"EE: Me too. (Statement)
EE: It's just part of living on the Gulf. (Statement)
EE: You have to be prepared for it. (Statement)",other,9,22,train
"EE: It's just part of living on the Gulf. (Statement)
EE: You have to be prepared for it. (Statement)
EE: Yes, I am sure you get a lot of storms. (Statement)",other,9,23,train
"EE: You have to be prepared for it. (Statement)
EE: Yes, I am sure you get a lot of storms. (Statement)
EE: We do. (Statement)",other,9,24,train
"EE: Yes, I am sure you get a lot of storms. (Statement)
EE: We do. (Statement)
EE: I guess I should get into what this chat is supposed to be about. (Statement)",other,9,25,train
"EE: We do. (Statement)
EE: I guess I should get into what this chat is supposed to be about. (Statement)
EE: Have you heard of the Charity Save The Children? (Question)",other,9,26,train
"EE: I guess I should get into what this chat is supposed to be about. (Statement)
EE: Have you heard of the Charity Save The Children? (Question)
EE: I have heard about them. (Statement)",hpos+,9,27,train
"EE: Have you heard of the Charity Save The Children? (Question)
EE: I have heard about them. (Statement)
EE: What do you like about them? (Question)",other,9,28,train
"EE: I have heard about them. (Statement)
EE: What do you like about them? (Question)
EE: I like that they're committed to helping children in need. (Statement)",spos+,9,29,train
"EE: What do you like about them? (Question)
EE: I like that they're committed to helping children in need. (Statement)
EE: They're very transparent in their work and do great things to help children in underprivileged countries. (Statement)",spos+,9,30,train
"EE: I like that they're committed to helping children in need. (Statement)
EE: They're very transparent in their work and do great things to help children in underprivileged countries. (Statement)
EE: Yes, I also like what they do. (Statement)",hpos+,9,31,train
"EE: They're very transparent in their work and do great things to help children in underprivileged countries. (Statement)
EE: Yes, I also like what they do. (Statement)
EE: They are a great organization. (Statement)",hpos+,9,32,train
"EE: Yes, I also like what they do. (Statement)
EE: They are a great organization. (Statement)
EE: I'm planning on donating most of my earnings today. (Statement)",spos+,9,33,train
"EE: They are a great organization. (Statement)
EE: I'm planning on donating most of my earnings today. (Statement)
EE: Would you like to donate as well? (Question)",hneg-,9,34,train
"EE: I'm planning on donating most of my earnings today. (Statement)
EE: Would you like to donate as well? (Question)
EE: I would like to dotate $0.20. (Statement)",hpos+,9,35,train
"EE: Would you like to donate as well? (Question)
EE: I would like to dotate $0.20. (Statement)
EE: Would that help? (Question)",other,9,36,train
"EE: I would like to dotate $0.20. (Statement)
EE: Would that help? (Question)
EE: Yes it would. (Statement)",hpos+,9,37,train
"EE: Would that help? (Question)
EE: Yes it would. (Statement)
EE: Any little bit helps. (Statement)",hpos+,9,38,train
"EE: Yes it would. (Statement)
EE: Any little bit helps. (Statement)
EE: Thank you for your donation! (Statement)",hpos+,9,39,train
EE: I was wanting to see if you would be willing to donate to a charity called Save the Children. (Statement),hneg-,11,0,train
"EE: I was wanting to see if you would be willing to donate to a charity called Save the Children. (Statement)
EE: They promote childrens rights, provide relief and helps support children in developing countries. (Statement)",spos+,11,1,train
"EE: I was wanting to see if you would be willing to donate to a charity called Save the Children. (Statement)
EE: They promote childrens rights, provide relief and helps support children in developing countries. (Statement)
EE: maybe (Disruption)",hpos+,11,2,train
"EE: They promote childrens rights, provide relief and helps support children in developing countries. (Statement)
EE: maybe (Disruption)
EE: So many children die every day due to starvation and acts of violence in these developing countries. (Statement)",other,11,3,train
"EE: maybe (Disruption)
EE: So many children die every day due to starvation and acts of violence in these developing countries. (Statement)
EE: These children are not given the same opportunity at education as you and I. (Statement)",other,11,4,train
"EE: So many children die every day due to starvation and acts of violence in these developing countries. (Statement)
EE: These children are not given the same opportunity at education as you and I. (Statement)
EE: Just a small donation of .50 could help imact a childs life. (Statement)",hpos+,11,5,train
"EE: These children are not given the same opportunity at education as you and I. (Statement)
EE: Just a small donation of .50 could help imact a childs life. (Statement)
EE: that is not bad (Disruption)",hpos+,11,6,train
"EE: Just a small donation of .50 could help imact a childs life. (Statement)
EE: that is not bad (Disruption)
EE: Think about the unnecessary money that you spend on small things everyday like a snack or bag of candy. (Statement)",other,11,7,train
"EE: that is not bad (Disruption)
EE: Think about the unnecessary money that you spend on small things everyday like a snack or bag of candy. (Statement)
EE: Most of these children will never know what it is like to go into a store and purchase something of such luxury. (Statement)",other,11,8,train
"EE: Think about the unnecessary money that you spend on small things everyday like a snack or bag of candy. (Statement)
EE: Most of these children will never know what it is like to go into a store and purchase something of such luxury. (Statement)
EE: yeah, that is true. (Statement)",hpos+,11,9,train
