input_text,target_text,conversation_id,windex,split
"EE: Even small amounts will definitely help (Disruption)
EE: What's Save the Children all about? (Question)
EE: They provide relief and support to children in developing nations, especially the millions of kids who are at risk in Syria. (Statement)",spos+,6,8,train
"EE: What's Save the Children all about? (Question)
EE: They provide relief and support to children in developing nations, especially the millions of kids who are at risk in Syria. (Statement)
EE: They are a charity we can trust, so I think we all should do our part to help the less fortunate (Statement)",spos+,6,9,train
"EE: They provide relief and support to children in developing nations, especially the millions of kids who are at risk in Syria. (Statement)
EE: They are a charity we can trust, so I think we all should do our part to help the less fortunate (Statement)
EE: Do they provide for the millions of hungry kids here in the USA? (Question)",hneg-,6,10,train
"EE: They are a charity we can trust, so I think we all should do our part to help the less fortunate (Statement)
EE: Do they provide for the millions of hungry kids here in the USA? (Question)
EE: They concentrate on developing countries, but, personally, I think that there is just as great a need abroad as there is at home (Statement)",spos+,6,11,train
"EE: Do they provide for the millions of hungry kids here in the USA? (Question)
EE: They concentrate on developing countries, but, personally, I think that there is just as great a need abroad as there is at home (Statement)
EE: Yeah, i think an American charity should focus on America too (Statement)",hpos+,6,12,train
"EE: They concentrate on developing countries, but, personally, I think that there is just as great a need abroad as there is at home (Statement)
EE: Yeah, i think an American charity should focus on America too (Statement)
EE: That's true, but we're all in this together, as they say. (Statement)",other,6,13,train
"EE: Yeah, i think an American charity should focus on America too (Statement)
EE: That's true, but we're all in this together, as they say. (Statement)
EE: People far away need help just as much as people close to us. (Statement)",other,6,14,train
"EE: That's true, but we're all in this together, as they say. (Statement)
EE: People far away need help just as much as people close to us. (Statement)
EE: You could even take the money that you want to give to charity and split it in half among American and international relief agencies (Disruption)",other,6,15,train
"EE: People far away need help just as much as people close to us. (Statement)
EE: You could even take the money that you want to give to charity and split it in half among American and international relief agencies (Disruption)
EE: That would work best for me. (Statement)",other,6,16,train
"EE: You could even take the money that you want to give to charity and split it in half among American and international relief agencies (Disruption)
EE: That would work best for me. (Statement)
EE: That way i know where my money is going. (Statement)",other,6,17,train
"EE: That would work best for me. (Statement)
EE: That way i know where my money is going. (Statement)
EE: Is there a minimum to donate? (Question)",other,6,18,train
"EE: That way i know where my money is going. (Statement)
EE: Is there a minimum to donate? (Question)
EE: No, there is no minimum that I've ever heard of. (Statement)",other,6,19,train
"EE: Is there a minimum to donate? (Question)
EE: No, there is no minimum that I've ever heard of. (Statement)
EE: They know that any small amount can help. (Statement)",other,6,20,train
"EE: No, there is no minimum that I've ever heard of. (Statement)
EE: They know that any small amount can help. (Statement)
EE: That's great! (Statement)",other,6,21,train
"EE: They know that any small amount can help. (Statement)
EE: That's great! (Statement)
EE: Is there a website where i can donate? (Question)",other,6,22,train
"EE: That's great! (Statement)
EE: Is there a website where i can donate? (Question)
EE: I'm glad to hear it! (Statement)",other,6,23,train
"EE: Is there a website where i can donate? (Question)
EE: I'm glad to hear it! (Statement)
EE: Save the Children do have a website at URL (Disruption)",other,6,24,train
"EE: I'm glad to hear it! (Statement)
EE: Save the Children do have a website at URL (Disruption)
EE: You can learn more about them there, but there's an easier way to donate (Disruption)",other,6,25,train
"EE: Save the Children do have a website at URL (Disruption)
EE: You can learn more about them there, but there's an easier way to donate (Disruption)
EE: What is the easier way? (Question)",hneg-,6,26,train
"EE: You can learn more about them there, but there's an easier way to donate (Disruption)
EE: What is the easier way? (Question)
EE: The researchers behind this HIT are gathering up donations so that they can give the money to the charity all at once. (Statement)",other,6,27,train
"EE: What is the easier way? (Question)
EE: The researchers behind this HIT are gathering up donations so that they can give the money to the charity all at once. (Statement)
EE: The research team will collect all donations and send it to Save the Children. (Statement)",other,6,28,train
"EE: The researchers behind this HIT are gathering up donations so that they can give the money to the charity all at once. (Statement)
EE: The research team will collect all donations and send it to Save the Children. (Statement)
EE: It must save time and transaction fees for the charity that way. (Statement)",other,6,29,train
"EE: The research team will collect all donations and send it to Save the Children. (Statement)
EE: It must save time and transaction fees for the charity that way. (Statement)
EE: That's interesting and sounds good, right? (Statement)",other,6,30,train
"EE: It must save time and transaction fees for the charity that way. (Statement)
EE: That's interesting and sounds good, right? (Statement)
EE: Yeah, it does sound good. (Statement)",hpos+,6,31,train
"EE: That's interesting and sounds good, right? (Statement)
EE: Yeah, it does sound good. (Statement)
EE: Of course it's your decision, in the end. (Statement)",other,6,32,train
"EE: Yeah, it does sound good. (Statement)
EE: Of course it's your decision, in the end. (Statement)
EE: I am kind of curious about the details though. (Statement)",other,6,33,train
"EE: Of course it's your decision, in the end. (Statement)
EE: I am kind of curious about the details though. (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,6,34,train
"EE: I am kind of curious about the details though. (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: The researchers will let you donate anything up to the amount of your total task payment. (Statement)",other,6,35,train
"EE: How much do you like to donate to the charity now? (Question)
EE: The researchers will let you donate anything up to the amount of your total task payment. (Statement)
EE: Or nothing, if that's what you decide. (Statement)",other,6,36,train
"EE: The researchers will let you donate anything up to the amount of your total task payment. (Statement)
EE: Or nothing, if that's what you decide. (Statement)
EE: I think i will make a donation of $2 (Disruption)",hpos+,6,37,train
"EE: Or nothing, if that's what you decide. (Statement)
EE: I think i will make a donation of $2 (Disruption)
EE: That's wonderful! (Statement)",other,6,38,train
"EE: I think i will make a donation of $2 (Disruption)
EE: That's wonderful! (Statement)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement)",other,6,39,train
"EE: That's wonderful! (Statement)
EE: I think I'm getting eager to see what happens next with the research and the charity, so I'm about to move on. (Statement)
EE: It was great chatting with you. (Statement)",other,6,40,train
